time,ax,ay,az,atotal
647.4658608436584,-3.55,12.47,3.84,13.52
647.4723238945007,-2.13,5.26,-3.56,6.69
647.4782090187073,0.54,-5.89,-11.26,12.71
647.4948658943176,1.44,-1.1,-13.24,13.36
647.5423250198364,0.55,-4.94,-4.84,6.93
647.5488801002502,3.44,-7.65,9.27,12.5
647.5556609630585,8.22,-3.09,15.1,17.46
647.5613970756531,3.11,1.52,-0.94,3.58
647.578320980072,-2.42,9.41,-8.18,12.7
647.6319420337677,-0.33,1.47,-10.58,10.68
647.6406450271606,-1.37,-0.6,-7.55,7.69
647.6487431526184,-1.91,-4.74,5.15,7.25
647.6577260494232,-0.84,-3.28,15.62,15.98
647.6737179756165,1.65,-3.93,14.47,15.08
647.7282590866089,-0.13,-5.78,4.82,7.52
647.7369031906128,-1.57,4.53,-1.37,4.98
647.7453889846802,-0.9,13.44,-9.87,16.69
647.7548251152039,1.68,0.98,-13.43,13.57
647.7712740898132,-1.83,-5.44,-5.39,7.87
647.8391849994659,-2.67,-6.85,5.83,9.38
647.8474831581116,-3.31,-1.79,6.42,7.44
647.8623151779175,-2.49,1.01,-5.26,5.9
647.8729610443115,-2.85,2.96,-18.6,19.04
647.8888659477234,-2.81,-0.34,-8.74,9.18
647.9437580108643,-3.01,2.74,13.0,13.62
647.951455116272,0.54,3.64,32.44,32.64
647.9600729942322,0.89,-2.86,18.14,18.38
647.9691560268402,0.11,-5.42,-6.82,8.71
647.9867010116577,3.91,-1.44,-23.77,24.13
648.0505781173706,3.81,4.29,-20.29,21.08
648.0726380348206,-0.51,-0.89,-4.38,4.49
648.0836050510406,-0.8,-3.47,2.35,4.26
648.1201329231262,-1.12,2.54,13.57,13.85
648.1458759307861,0.52,-4.17,11.17,11.93
648.2130980491638,-1.01,-3.55,1.85,4.12
648.2265810966492,-3.39,9.82,-2.39,10.66
648.2423629760742,-0.98,8.78,-5.43,10.36
648.2519600391388,0.08,-5.12,-1.53,5.34
648.2703239917755,-1.8,-5.08,2.81,6.07
648.322839975357,-0.9,-1.14,2.29,2.71
648.3289029598236,-0.04,0.91,-6.19,6.25
648.3361020088196,-1.02,2.5,-8.94,9.33
648.342264175415,0.64,-2.77,-0.29,2.85
648.3576488494873,-0.13,7.55,10.62,13.03
648.4117488861084,-1.09,7.58,7.75,10.89
648.4228239059448,-0.81,1.66,-3.11,3.61
648.4302270412445,-1.47,-1.8,-11.53,11.76
648.4389040470123,-1.37,-7.38,-11.4,13.64
648.4525189399719,-0.56,-6.44,-1.83,6.71
648.5038270950317,-1.34,-4.47,10.39,11.38
648.5097839832306,-1.65,-1.91,10.74,11.03
648.5174880027771,-1.1,-1.11,-0.36,1.6
648.5247678756714,-0.71,-2.24,-3.65,4.34
648.5386090278625,-0.95,-2.18,-2.46,3.42
648.5852520465851,-4.07,10.78,1.52,11.62
648.5915179252625,-0.16,13.43,10.27,16.9
648.6090688705444,3.1,-3.2,16.98,17.55
648.615795135498,-0.88,-8.71,9.19,12.69
648.6299040317535,0.71,-3.29,-6.14,7.0
648.6767230033875,2.99,3.23,-18.7,19.21
648.6835279464722,-1.69,1.8,-20.46,20.6
648.6912879943848,-3.27,-4.16,-10.07,11.37
648.6971731185913,-2.46,0.73,-4.62,5.28
648.7134351730347,-1.71,-4.78,2.04,5.47
648.7607440948486,-0.95,-4.36,11.05,11.91
648.7681159973145,4.43,1.35,12.97,13.77
648.7754650115967,-0.21,11.82,4.99,12.83
648.7823371887207,5.27,4.87,-1.36,7.3
648.7977380752563,12.67,-9.27,-4.0,16.2
648.8446941375732,1.6,-5.94,-1.12,6.25
648.8517379760742,0.08,-2.47,-0.7,2.56
648.859699010849,-0.81,7.2,-7.28,10.27
648.8673801422119,-3.14,0.2,-13.12,13.49
648.8876638412476,-1.25,-8.93,-2.55,9.37
648.9344840049744,-2.45,-4.57,20.43,21.07
648.9410920143127,-2.16,1.47,37.46,37.55
648.9472620487213,-3.05,0.09,6.3,7.0
648.9572548866272,-2.98,-2.14,-14.11,14.57
648.9707589149475,-1.68,-0.98,-24.09,24.16
649.0182280540466,2.23,-2.63,-15.02,15.41
649.0247030258179,-0.23,-6.02,-6.04,8.53
649.0313758850098,0.47,-3.35,2.45,4.17
649.0414891242981,0.82,-0.94,5.72,5.85
649.055410861969,-2.99,18.0,2.13,18.37
649.1023550033569,6.66,10.68,4.78,13.46
649.1087069511414,3.79,-10.11,19.4,22.2
649.1252999305725,0.8,-3.12,9.35,9.88
649.1329231262207,-0.4,14.45,-6.26,15.75
649.1484429836273,3.04,7.19,-17.45,19.11
649.1963958740234,-1.3,-6.67,-12.85,14.53
649.2037410736084,-0.78,-6.56,-4.16,7.8
649.2103509902954,-0.99,-6.92,8.29,10.84
649.2176220417023,-0.15,-4.14,9.56,10.41
649.2314939498901,-0.69,-0.79,-1.39,1.74
649.2796320915222,-2.2,1.64,-4.25,5.05
649.2882130146027,-4.02,6.42,-0.82,7.61
649.2944531440735,-1.44,5.3,8.99,10.53
649.3014459609985,0.49,-3.26,8.53,9.14
649.3153119087219,-0.87,-0.4,1.07,1.43
649.3625400066376,0.58,1.32,-9.67,9.77
649.370041847229,5.72,-7.49,-16.19,18.73
649.3771569728851,-1.31,-1.74,-8.97,9.23
649.3846809864044,-0.82,-2.31,-1.41,2.82
649.3983590602875,-2.37,2.35,5.73,6.63
649.4471979141235,-3.64,16.74,7.73,18.79
649.4550771713257,6.58,1.99,9.3,11.56
649.4614520072937,3.5,-10.18,14.05,17.69
649.4687418937683,2.46,-7.4,6.29,10.01
649.4823088645935,1.67,-4.03,-4.18,6.04
649.5304720401764,-0.02,-5.58,-6.86,8.84
649.5376400947571,0.7,-4.55,-0.94,4.69
649.5443820953369,0.84,-1.29,7.48,7.63
649.5515818595886,-2.69,9.77,7.23,12.44
649.5647990703583,-1.67,19.02,-2.68,19.28
649.61407995224,3.44,-1.66,-15.53,15.99
649.6212339401245,-2.9,-2.39,-20.11,20.45
649.6282770633698,-0.59,-4.39,-9.87,10.81
649.635694026947,1.28,-7.91,6.41,10.26
649.6489639282227,1.18,-4.42,20.04,20.55
649.6981489658356,2.71,-1.09,9.42,9.86
649.7051470279694,0.68,-0.91,-8.92,8.99
649.7114748954773,-0.65,-4.22,-6.58,7.84
649.7186160087585,-0.03,-1.18,1.77,2.12
649.7353200912476,-1.46,16.16,8.52,18.32
649.7833318710327,1.53,12.4,4.3,13.21
649.7902898788452,-0.25,-6.56,-5.01,8.25
649.7968139648438,-1.98,-6.96,-12.45,14.4
649.8087179660797,-1.2,-4.68,-10.96,11.97
649.8227560520172,-0.74,-5.03,-4.68,6.91
649.8716540336609,-0.64,-7.44,6.12,9.65
649.878427028656,-1.72,-5.69,16.49,17.52
649.8929879665375,0.17,-0.46,10.75,10.76
649.9002370834351,-0.35,0.83,-2.25,2.42
649.9159209728241,-3.36,7.05,-4.95,9.24
649.9664390087128,0.4,0.89,-3.4,3.53
649.9748289585114,-0.47,-1.44,0.5,1.59
649.9815599918365,-1.16,3.4,1.43,3.86
649.989538192749,-1.04,3.31,1.36,3.72
650.002375125885,1.86,-4.1,3.37,5.62
650.0512971878052,2.32,-1.76,5.49,6.21
650.0580101013184,0.5,13.07,1.44,13.15
650.0656099319458,3.24,14.52,-7.42,16.62
650.0780549049377,2.95,-0.71,-11.73,12.11
650.0918250083923,0.58,-7.67,-5.83,9.65
650.1417970657349,1.08,-7.77,5.8,9.75
650.1495728492737,0.61,-8.29,17.18,19.08
650.1608481407166,0.39,-7.2,6.74,9.87
650.1690180301666,0.47,-6.33,-4.62,7.85
650.1854040622711,0.18,-4.52,-4.15,6.13
650.2357859611511,0.41,-2.2,-0.45,2.28
650.2427620887756,-0.29,0.5,0.33,0.66
650.2493059635162,-3.87,12.14,-4.61,13.55
650.259183883667,3.16,5.88,-11.54,13.33
650.2726740837097,0.44,9.33,-18.57,20.78
650.3226320743561,-2.14,4.32,-5.53,7.33
650.3285541534424,0.71,1.25,12.2,12.28
650.3356909751892,0.4,-8.09,22.54,23.95
650.3426260948181,-1.1,-7.52,3.45,8.34
650.3564600944519,-0.87,-3.95,-11.06,11.77
650.4072630405426,-3.31,0.31,-19.26,19.54
650.4132871627808,-4.15,0.57,-8.76,9.71
650.421159029007,-4.73,-0.75,7.16,8.61
650.427661895752,-6.83,4.08,19.03,20.62
650.4419021606445,-2.13,4.33,15.58,16.31
650.4906468391418,-1.5,4.61,0.5,4.87
650.4965081214905,0.98,-6.28,-6.65,9.19
650.5093169212341,4.24,-7.83,-11.46,14.51
650.5156030654907,4.61,-7.41,-9.33,12.77
650.5299069881439,1.79,-4.69,1.09,5.13
650.5789699554443,3.28,-2.55,8.19,9.18
650.586189031601,1.71,-2.98,12.22,12.69
650.5929961204529,-0.41,-1.36,18.0,18.05
650.5998449325562,-4.23,8.77,8.2,12.72
650.6136829853058,-2.9,8.01,-6.78,10.88
650.6623079776764,3.1,-6.17,-16.07,17.49
650.6695699691772,-0.2,1.82,-18.95,19.03
650.6762099266052,-1.4,-1.41,-8.89,9.1
650.6826810836792,0.5,-7.85,3.87,8.76
650.6964049339294,1.17,-1.82,21.27,21.37
650.7449350357056,1.68,12.43,13.06,18.1
650.7519299983978,-0.81,13.32,-4.09,13.95
650.7599060535431,6.34,-3.11,-10.62,12.75
650.7674741744995,-0.04,-0.21,-15.86,15.86
650.7809979915619,-1.67,-3.76,-9.2,10.07
650.8258090019226,-0.75,-5.66,-0.05,5.7
650.831102848053,-3.02,-0.54,7.61,8.2
650.8372168540955,-6.46,11.55,3.52,13.69
650.8437030315399,-1.9,6.2,3.21,7.23
650.8575100898743,-0.4,4.2,5.89,7.24
650.9044589996338,-1.38,4.22,-1.63,4.72
650.9111490249634,4.28,-3.09,-12.24,13.32
650.9256501197815,1.05,-6.21,-13.93,15.28
650.9326829910278,-0.74,-6.38,-4.04,7.58
650.9473071098328,0.42,-6.98,10.98,13.01
650.9920029640198,1.15,-0.19,24.5,24.52
650.9984111785889,0.25,0.84,8.87,8.91
651.0055041313171,-1.53,-0.18,0.78,1.72
651.0105581283569,-1.47,5.47,-5.99,8.24
651.023355960846,5.1,8.04,-23.35,25.21
651.0728530883789,1.38,-6.76,-21.41,22.49
651.0790610313416,-1.2,-7.7,-0.8,7.83
651.0908498764038,-0.88,-7.44,17.82,19.33
651.0960469245911,2.04,-1.74,32.91,33.01
651.1081969738007,2.2,1.63,12.81,13.09
651.1527218818665,1.39,0.97,0.95,1.94
651.1579780578613,-1.67,7.4,-7.04,10.34
651.1635000705719,6.03,0.63,-22.7,23.49
651.1691460609436,-1.23,-2.87,-22.7,22.91
651.1812870502472,-2.2,-5.64,-7.13,9.35
651.2239561080933,0.02,-6.58,11.24,13.02
651.2290601730347,-0.99,-2.61,19.97,20.16
651.2351078987122,0.81,10.79,10.16,14.84
651.2420840263367,-3.22,22.91,-2.58,23.27
651.2535769939423,1.53,-4.58,-9.3,10.47
651.2977859973907,1.27,-9.6,-11.78,15.24
651.3037610054016,-0.43,-4.58,-5.23,6.96
651.310793876648,0.55,-4.02,0.26,4.06
651.3176820278168,0.12,-2.75,2.27,3.56
651.3294620513916,0.49,-1.5,1.52,2.19
651.3754029273987,0.15,4.49,1.35,4.69
651.3822798728943,-0.5,-0.54,8.69,8.72
651.3889698982239,0.2,-5.75,12.9,14.12
651.3939180374146,0.71,0.94,4.4,4.55
651.406063079834,1.11,7.96,-5.23,9.58
651.4495470523834,4.29,10.61,-13.3,17.54
651.4551639556885,0.81,-1.06,-9.39,9.48
651.4604811668396,0.15,-8.13,-0.15,8.13
651.4673919677734,-0.66,-4.68,3.72,6.01
651.4792499542236,-0.46,-5.97,5.8,8.33
651.5233850479126,-0.87,-7.57,4.05,8.62
651.5287089347839,-1.67,-4.73,-0.62,5.05
651.534010887146,-1.35,-0.49,-3.56,3.83
651.5407559871674,-5.05,10.73,-1.15,11.91
651.5535521507263,-2.82,13.45,0.93,13.77
651.5980348587036,2.4,6.19,5.04,8.33
651.6043448448181,-0.6,-1.47,3.38,3.73
651.6102170944214,0.64,-5.99,-2.25,6.43
651.6160941123962,2.23,-6.04,-4.51,7.86
651.6285829544067,3.81,-6.46,-3.37,8.22
651.6731779575348,2.74,-2.99,-2.66,4.85
651.6789221763611,0.53,4.39,-1.65,4.71
651.6856541633606,-1.86,16.44,0.4,16.54
651.6914401054382,-0.3,-0.48,9.09,9.1
651.701826095581,-1.31,-6.75,9.13,11.42
651.74494099617,-0.73,-2.7,-1.14,3.02
651.7521600723267,2.96,2.64,-12.79,13.39
651.7596478462219,-1.61,4.41,-20.17,20.7
651.7658338546753,-2.02,-5.57,-8.68,10.5
651.7791340351105,-0.44,-6.62,1.36,6.77
651.8209919929504,-1.63,-2.96,10.99,11.49
651.826024055481,-0.59,-0.55,9.0,9.03
651.8317170143127,-1.63,6.32,1.2,6.63
651.8386249542236,0.96,6.63,1.3,6.82
651.8493618965149,0.17,3.2,9.01,9.56
651.8921840190887,-0.52,-6.71,10.25,12.26
651.8987989425659,-0.79,-0.14,0.96,1.25
651.9067931175232,0.99,3.77,-8.9,9.71
651.9121198654175,0.55,1.26,-17.72,17.77
651.9246110916138,-4.93,1.9,-17.34,18.12
651.9710140228271,-1.76,-4.8,-7.6,9.15
651.9784078598022,0.12,-7.58,4.09,8.61
651.9946019649506,0.76,-4.24,21.18,21.61
652.0009598731995,3.07,0.72,18.58,18.84
652.0146350860596,-2.42,7.62,9.54,12.44
652.0573348999023,-1.7,8.85,1.77,9.18
652.0632100105286,2.0,-6.39,-5.1,8.41
652.0687530040741,2.77,-5.62,-9.05,11.0
652.0753359794617,0.58,0.46,-6.97,7.0
652.0903789997101,0.06,3.24,-4.14,5.25
652.1359281539917,2.16,3.11,-6.9,7.87
652.1410489082336,1.51,-4.76,-7.27,8.81
652.1585540771484,0.72,-7.23,-0.5,7.28
652.1636970043182,0.52,-5.9,11.09,12.57
652.1757879257202,0.44,-0.45,15.48,15.49
652.2200219631195,-0.43,2.62,11.51,11.81
652.2263741493225,-2.98,12.05,2.92,12.75
652.2328450679779,2.49,6.32,-10.37,12.39
652.2446980476379,3.64,-7.01,-22.02,23.39
652.2606201171875,-1.44,-6.55,-13.72,15.27
652.3111259937286,0.52,-5.81,-4.2,7.18
652.3176209926605,1.38,-6.72,11.55,13.43
652.3264760971069,-0.06,-2.65,12.66,12.93
652.3312439918518,-0.07,2.45,5.7,6.2
652.348484992981,-3.21,16.17,3.91,16.94
652.39426612854,-0.9,7.4,3.27,8.14
652.4010391235352,1.09,2.51,-3.61,4.52
652.4073071479797,1.27,1.23,-9.58,9.74
652.4119658470154,-0.12,-6.37,-8.67,10.75
652.4237871170044,0.0,-6.35,-6.07,8.78
652.46635389328,0.34,-6.34,-0.38,6.36
652.4731578826904,0.51,-6.73,5.82,8.91
652.4790689945221,0.25,-3.3,8.65,9.26
652.4852039813995,1.01,-0.05,4.09,4.21
652.4971361160278,-1.34,10.06,-0.84,10.18
652.5409770011902,-0.21,9.99,4.35,10.89
652.5462729930878,3.75,-6.91,6.67,10.31
652.5519919395447,0.64,7.93,0.99,8.01
652.5588250160217,0.31,13.58,-7.38,15.45
652.57173204422,1.99,-5.98,-7.64,9.9
652.6146850585938,0.61,-7.19,-4.68,8.6
652.6213731765747,1.32,-3.45,-4.77,6.03
652.6288750171661,2.69,-3.84,-4.78,6.69
652.63507604599,-0.23,-4.66,-3.2,5.65
652.6468949317932,-0.25,-1.98,-3.27,3.83
652.6918480396271,-1.99,0.58,-0.88,2.25
652.6973819732666,-5.15,8.01,6.75,11.67
652.7034368515015,1.67,-2.32,13.27,13.57
652.7090079784393,4.55,-9.55,8.97,13.86
652.7234048843384,2.36,-4.02,1.54,4.9
652.7665128707886,2.9,4.52,-6.05,8.08
652.7730650901794,4.37,11.78,-12.02,17.38
652.7784459590912,-0.74,5.78,-3.63,6.86
652.784924030304,-1.64,-3.89,12.65,13.33
652.7978789806366,-0.88,2.05,12.81,13.0
652.8414001464844,0.3,2.69,-1.23,2.97
652.8468389511108,2.61,-0.04,-10.7,11.01
652.8545739650726,-1.33,1.59,-16.08,16.21
652.8616318702698,-1.26,-5.5,-9.31,10.88
652.874951839447,-0.93,-6.71,2.42,7.19
652.9189989566803,-2.7,-4.53,15.75,16.6
652.9256138801575,-1.7,0.42,12.63,12.75
652.9306569099426,-3.74,9.58,-0.37,10.29
652.9413859844208,-0.93,3.6,-2.41,4.43
652.9539451599121,2.28,-5.79,-3.9,7.34
653.0009288787842,3.2,3.79,-7.09,8.65
653.0070209503174,3.43,-2.56,-11.33,12.11
653.012218952179,0.54,-7.15,-5.83,9.24
653.0180320739746,1.36,-3.36,9.0,9.7
653.0304529666901,0.0,10.16,19.51,21.99
653.0749411582947,0.83,2.56,5.69,6.29
653.0803871154785,1.46,-7.41,-6.67,10.07
653.0862951278687,1.16,-2.26,-13.49,13.72
653.0922899246216,-1.45,-1.26,-11.27,11.43
653.1050028800964,-0.55,-5.49,1.4,5.69
653.1530799865723,0.88,-0.68,18.65,18.68
653.1598091125488,-0.05,8.77,14.78,17.18
653.1658048629761,1.32,-3.83,1.37,4.27
653.1750290393829,1.17,-4.82,-5.87,7.68
653.1868391036987,-0.8,7.82,-10.65,13.23
653.2301290035248,-0.15,1.15,-10.64,10.7
653.2361249923706,-0.67,-3.54,-7.77,8.56
653.2417659759521,-0.16,-4.8,-4.15,6.34
653.2466750144958,-0.65,-6.01,3.72,7.09
653.2633349895477,-3.92,3.48,16.77,17.57
653.3064630031586,-5.01,22.21,13.09,26.26
653.3125071525574,0.27,1.26,4.96,5.12
653.3191900253296,0.79,-8.14,-2.11,8.44
653.325541973114,1.74,-1.56,-12.72,12.93
653.3381600379944,1.33,-2.98,-18.36,18.64
653.3848090171814,-1.46,-4.57,-10.47,11.51
653.3917999267578,-0.07,-6.69,1.9,6.95
653.3973631858826,-0.17,-6.81,13.8,15.38
653.4040830135345,0.32,-1.24,13.19,13.25
653.416669845581,-2.38,12.03,-3.16,12.66
653.4596960544586,-3.35,23.8,-4.49,24.45
653.4671521186829,2.68,0.25,-2.79,3.87
653.4755048751831,1.92,-8.92,-0.3,9.12
653.4814429283142,1.8,-5.75,-1.38,6.18
653.4934179782867,3.37,-5.98,-2.13,7.18
653.5374999046326,1.95,-3.74,-0.82,4.29
653.5426659584045,0.61,-1.75,-0.95,2.08
653.5478639602661,-1.67,0.97,-4.55,4.94
653.5538899898529,-2.49,-0.24,-3.37,4.19
653.565083026886,-2.19,-3.8,4.07,5.98
653.6096529960632,-7.19,13.0,8.4,17.06
653.6149890422821,-3.82,15.74,7.93,18.03
653.6215581893921,2.34,-0.81,6.31,6.77
653.6279599666595,2.5,-8.16,1.55,8.67
653.6415629386902,1.87,-5.57,-2.68,6.45
653.6830821037292,4.28,-2.29,-9.58,10.73
653.6896319389343,1.8,-1.65,-11.31,11.57
653.6961059570312,-1.11,-1.72,-5.24,5.62
653.7025849819183,0.26,2.17,3.5,4.12
653.7142050266266,1.29,10.42,8.17,13.3
653.7583298683167,-0.12,15.82,2.67,16.04
653.7639420032501,0.24,-3.94,-0.67,4.0
653.7697310447693,0.33,-8.13,-1.6,8.29
653.7751121520996,-0.07,-5.73,-2.99,6.46
653.7847838401794,-0.07,-6.49,0.83,6.54
653.8284039497375,-0.02,-6.08,5.35,8.09
653.8334441184998,-0.43,-3.07,3.18,4.44
653.8399569988251,-0.5,-2.27,0.63,2.4
653.845959186554,-1.08,-2.29,-1.59,2.98
653.8599209785461,-2.97,2.07,-5.4,6.5
653.9075520038605,-4.02,6.72,-8.11,11.27
653.9127190113068,0.67,-2.76,-9.19,9.61
653.9272770881653,-3.01,2.05,-4.07,5.46
653.93279504776,-3.83,10.47,6.14,12.72
653.9447741508484,3.1,0.4,16.46,16.75
653.9915809631348,-1.63,-3.27,16.62,17.01
653.9981560707092,-0.81,-2.19,2.73,3.59
654.0050301551819,0.46,-0.65,-9.08,9.11
654.0102119445801,2.79,1.31,-14.52,14.84
654.0215110778809,0.93,3.49,-12.81,13.3
654.0657548904419,0.65,-4.02,-7.9,8.88
654.071918964386,-0.2,-6.62,-3.01,7.27
654.0796520709991,-0.93,-2.84,3.18,4.36
654.0890998840332,-1.47,-0.2,12.4,12.48
654.1051850318909,-2.73,7.51,9.07,12.08
654.1541218757629,-0.46,-1.7,7.34,7.54
654.1594309806824,-0.39,-4.59,3.93,6.05
654.1642470359802,-2.42,6.5,-2.41,7.34
654.1756739616394,-0.77,4.5,-3.82,5.95
654.1905698776245,1.33,-3.53,-0.93,3.88
654.2361741065979,0.49,-5.78,4.36,7.25
654.2420840263367,0.34,-2.72,-0.17,2.74
654.2481789588928,2.89,3.34,-9.28,10.27
654.26047706604,0.93,4.1,-11.86,12.58
654.2720141410828,-2.19,8.27,-5.37,10.1
654.3142659664154,-0.09,-1.05,4.68,4.79
654.3229489326477,-0.7,-6.58,13.37,14.91
654.3291211128235,-0.78,5.51,10.77,12.12
654.335401058197,0.96,10.2,-1.96,10.43
654.3507161140442,1.69,-3.59,-7.52,8.5
654.394856929779,0.75,-7.53,-8.65,11.49
654.4001698493958,0.3,-3.85,-5.06,6.36
654.4064610004425,0.21,-0.82,-1.4,1.63
654.4121880531311,-0.68,1.9,-0.73,2.14
654.4254598617554,-2.51,1.51,5.34,6.09
654.467386007309,-3.92,7.37,5.86,10.19
654.4736151695251,-3.1,2.58,1.18,4.2
654.4799671173096,-1.67,-1.83,-3.88,4.6
654.486181974411,-0.27,-6.47,-3.94,7.58
654.4972469806671,0.38,-6.19,0.46,6.21
654.5391311645508,1.98,-4.45,3.68,6.1
654.5441839694977,2.22,-2.77,1.43,3.82
654.5495409965515,0.6,2.31,-2.08,3.16
654.5559530258179,-1.0,16.72,-5.18,17.53
654.567743062973,1.27,3.3,-9.9,10.51
654.611114025116,0.0,-7.6,-7.09,10.39
654.6162490844727,0.42,-6.41,0.02,6.42
654.6223599910736,1.71,-5.31,11.62,12.88
654.6283259391785,1.58,0.38,12.48,12.58
654.6414971351624,-0.55,9.43,5.81,11.08
654.683779001236,0.88,4.83,4.51,6.66
654.6900849342346,1.35,-3.38,-0.23,3.64
654.696268081665,1.32,-1.76,-4.0,4.56
654.703104019165,2.72,-4.76,-5.7,7.9
654.7135529518127,1.11,-3.34,-5.03,6.13
654.7560138702393,-0.28,7.96,-8.25,11.46
654.762237071991,-1.09,0.47,-12.01,12.06
654.7686018943787,-0.77,-7.51,-4.22,8.64
654.7745089530945,-2.04,-8.35,15.26,17.51
654.7841491699219,-1.4,-4.49,31.76,32.1
654.8260960578918,-0.06,-0.74,12.0,12.02
654.8314218521118,-1.13,2.29,-4.71,5.35
654.8369951248169,-3.7,10.99,-8.65,14.46
654.8429021835327,2.84,0.91,-14.11,14.42
654.8571910858154,-1.57,0.16,-15.54,15.61
654.8980770111084,-0.85,-5.11,-7.39,9.02
654.9042720794678,0.78,-6.67,2.44,7.14
654.911493062973,1.59,-4.31,10.89,11.81
654.9189569950104,1.18,0.92,7.52,7.66
654.9322299957275,0.23,7.93,1.86,8.14
654.9737889766693,3.22,5.98,6.03,9.08
654.9796769618988,2.35,2.86,0.58,3.74
654.9853549003601,1.75,-5.96,-2.92,6.86
654.9928379058838,2.74,-2.49,-5.54,6.66
655.0068190097809,1.68,-1.01,-7.09,7.35
655.0509510040283,1.64,-4.59,-3.12,5.78
655.0576729774475,2.46,3.36,0.87,4.25
655.0628528594971,1.95,3.87,1.73,4.66
655.0685629844666,-0.26,4.72,4.41,6.46
655.0820350646973,-2.42,4.79,5.94,8.0
655.1239199638367,-2.1,4.04,-0.19,4.55
655.1292660236359,-1.25,-0.56,-7.36,7.48
655.1348309516907,-1.1,-4.8,-7.73,9.16
655.1410460472107,-1.12,-5.68,-1.8,6.06
655.1527791023254,-1.99,-2.09,2.48,3.8
655.1961588859558,-2.02,1.99,2.51,3.78
655.2013690471649,0.06,-2.29,1.75,2.88
655.2098388671875,0.73,-2.0,3.63,4.2
655.2149329185486,-2.62,13.31,3.13,13.92
655.2274951934814,1.54,12.33,-3.22,12.83
655.2716829776764,3.33,-1.54,-5.36,6.49
655.2775621414185,0.6,-7.44,0.05,7.46
655.2828369140625,0.86,-6.6,0.6,6.68
655.2885661125183,1.0,-5.74,-2.83,6.47
655.2985491752625,1.64,-3.14,-6.28,7.21
655.345498085022,-0.05,-2.46,-2.55,3.54
655.35142993927,-0.61,-1.63,4.13,4.48
655.3596999645233,-3.61,6.26,7.61,10.49
655.3664870262146,-3.26,7.5,5.42,9.81
655.38259100914,-1.61,-1.51,-0.55,2.27
655.4324789047241,-1.12,-1.38,-1.75,2.49
655.4397468566895,-0.92,-0.41,-0.51,1.12
655.4474680423737,-1.85,3.49,-2.17,4.5
655.4555830955505,-1.6,1.56,-5.45,5.89
655.4694981575012,-0.85,-4.59,-6.59,8.07
655.5198040008545,-0.67,-6.38,1.29,6.54
655.5282139778137,-1.37,-3.03,10.6,11.1
655.5355010032654,-1.11,3.2,10.84,11.35
655.5450820922852,-1.05,7.97,4.73,9.32
655.5594129562378,2.12,1.73,1.01,2.91
655.6077718734741,1.64,-3.29,-2.63,4.52
655.613851070404,0.75,-3.3,-5.8,6.71
655.628653049469,0.85,-1.47,-6.3,6.52
655.6352791786194,-0.55,-4.67,1.84,5.04
655.6500029563904,-2.63,6.01,6.69,9.36
655.6962130069733,-2.99,6.87,2.76,7.98
655.7031421661377,-2.55,0.09,-0.6,2.62
655.7098770141602,-3.81,8.02,-3.18,9.43
655.7145240306854,2.36,-1.36,-9.0,9.4
655.7312359809875,1.34,-8.25,-11.33,14.07
655.7733280658722,0.07,-5.77,-7.44,9.41
655.7782649993896,1.59,-6.52,3.01,7.35
655.7835469245911,2.93,-3.87,15.88,16.6
655.7895798683167,1.95,0.89,13.71,13.87
655.802001953125,-3.04,6.52,1.82,7.42
655.8465571403503,-2.88,7.05,-4.67,8.93
655.8554091453552,2.46,-2.55,-12.51,13.0
655.8632860183716,-2.26,3.95,-11.85,12.69
655.8702511787415,-1.99,-1.57,-3.91,4.65
655.8861131668091,-1.24,-0.29,3.24,3.48
655.9389300346375,0.03,1.26,7.14,7.25
655.9462220668793,0.89,-1.44,3.27,3.68
655.9528908729553,2.14,-5.13,-0.16,5.56
655.9612190723419,3.53,-5.14,0.15,6.23
655.971431016922,2.85,3.25,1.44,4.55
656.0172250270844,2.04,12.71,-0.82,12.89
656.0252130031586,0.79,-1.05,-0.12,1.31
656.0333750247955,-0.36,-2.7,3.6,4.51
656.0435061454773,-0.3,-0.15,1.14,1.18
656.0584168434143,-0.26,2.17,-3.42,4.05
656.1095008850098,0.16,-0.49,-0.67,0.84
656.1177101135254,1.28,6.31,2.77,7.0
656.1304860115051,0.76,0.68,-0.95,1.39
656.1390399932861,0.19,-2.92,-6.11,6.77
656.1552259922028,0.2,-1.74,-11.25,11.38
656.2079191207886,0.24,-6.91,-6.03,9.17
656.2154450416565,1.03,-7.72,7.26,10.64
656.2288789749146,2.22,-3.45,19.23,19.66
656.2349910736084,0.71,-0.23,9.76,9.78
656.2497410774231,-3.14,8.52,-3.6,9.76
656.2990069389343,0.28,1.95,-7.9,8.14
656.3062081336975,1.83,-5.39,-9.86,11.38
656.3128809928894,-1.95,1.36,-6.2,6.64
656.3196549415588,-0.1,0.99,1.02,1.42
656.333535194397,0.35,5.53,4.78,7.31
656.3814520835876,-0.24,3.64,3.3,4.91
656.3882920742035,0.81,-2.61,-2.61,3.77
656.395122051239,2.98,-5.21,-9.18,10.96
656.401379108429,-0.02,-5.85,-4.31,7.26
656.4184889793396,-0.16,-3.73,6.21,7.24
656.4608941078186,-1.49,10.53,10.05,14.63
656.46710896492,-0.36,13.2,0.42,13.21
656.4734799861908,0.54,-4.83,-4.06,6.33
