time,ax,ay,az,atotal
368.27795791625977,3.89,-0.66,9.45,10.24
368.2873282432556,1.12,0.45,-5.0,5.14
368.29768800735474,-2.96,3.28,-16.86,17.42
368.3153660297394,-3.44,-0.94,3.0,4.66
368.31729006767273,-1.69,1.27,-17.21,17.33
368.32729291915894,0.68,12.34,-8.89,15.22
368.3367872238159,-2.78,-4.22,19.39,20.03
368.34709906578064,2.14,-5.75,21.47,22.32
368.36449909210205,5.3,7.86,0.01,9.47
368.3665452003479,-4.1,1.6,-12.5,13.25
368.3768870830536,-8.57,-6.02,-4.09,11.24
368.3867530822754,-3.13,-17.97,21.19,27.95
368.3965880870819,9.21,4.12,-5.98,11.72
368.4139630794525,6.58,6.83,4.62,10.54
368.4163851737976,-2.8,1.05,-0.45,3.02
368.42708706855774,-7.26,6.38,-0.64,9.68
368.4362449645996,0.38,-2.61,-3.96,4.75
368.446888923645,2.12,-5.06,3.46,6.48
368.4649500846863,-0.99,13.99,-5.71,15.14
368.4666631221771,-5.2,6.12,-20.69,22.19
368.4764280319214,-2.41,-4.63,2.23,5.67
368.4861559867859,0.5,-14.22,3.94,14.76
368.4963412284851,10.22,-4.17,0.7,11.06
368.51340103149414,-0.89,14.82,4.99,15.66
368.51614809036255,-6.41,2.98,6.18,9.38
368.52599000930786,-2.27,-4.48,-3.5,6.12
368.536071062088,3.87,1.51,-6.55,7.75
368.5459990501404,-0.51,-11.67,-9.33,14.94
368.56312799453735,-1.62,-2.39,-5.74,6.42
368.56551599502563,3.09,-14.77,7.78,16.97
368.57612895965576,5.78,-9.96,9.94,15.21
368.5855221748352,2.8,11.47,1.86,11.95
368.59596705436707,-5.06,6.78,-1.16,8.53
368.61390018463135,-3.44,0.75,8.01,8.74
368.61560821533203,3.49,-1.78,1.96,4.38
368.625696182251,5.5,-2.4,1.46,6.17
368.6352381706238,1.87,3.41,-0.24,3.89
368.6457951068878,2.79,-7.9,4.83,9.67
368.66292810440063,3.99,-0.66,2.1,4.55
368.66499304771423,-0.39,6.59,-1.26,6.72
368.67554211616516,-3.7,-0.92,-2.62,4.62
368.6848039627075,-1.5,1.75,-13.73,13.92
368.6954200267792,1.44,6.96,-10.04,12.3
368.71283197402954,0.63,2.49,-2.71,3.73
368.71479201316833,0.46,-7.89,3.93,8.82
368.7250370979309,0.9,-0.88,3.52,3.73
368.7349410057068,-2.03,6.79,-1.21,7.18
368.74492597579956,-4.32,7.74,0.82,8.9
368.7618980407715,0.31,-8.92,-0.12,8.92
368.76457500457764,6.26,3.48,-7.97,10.71
368.7752480506897,0.65,1.56,-6.18,6.4
368.78470516204834,-6.76,-2.11,5.01,8.67
368.79454612731934,-2.26,-0.57,5.97,6.4
368.8116810321808,6.59,-6.95,1.12,9.64
368.8143081665039,1.56,4.81,-7.61,9.13
368.8246212005615,-5.61,-2.03,3.79,7.06
368.83415508270264,-0.21,-14.64,-6.96,16.21
368.8446168899536,10.85,-3.97,23.21,25.92
368.8621120452881,3.9,8.37,4.63,10.32
368.8639569282532,-9.62,6.0,2.32,11.57
368.8760299682617,-5.66,-4.4,-11.83,13.83
368.8841121196747,6.48,-4.85,-9.13,12.2
368.89435291290283,11.02,0.8,-1.03,11.09
368.9127130508423,0.04,-2.76,1.27,3.03
368.9141101837158,-6.87,3.12,4.12,8.59
368.92446517944336,-1.13,0.38,-2.47,2.74
368.93354511260986,4.35,4.28,-7.37,9.56
368.9440200328827,2.16,-3.86,18.91,19.42
368.961021900177,0.89,-2.17,4.59,5.15
368.96343302726746,1.49,9.76,-8.45,12.99
368.97673201560974,1.15,-6.11,3.8,7.28
368.98326802253723,0.93,-1.9,-12.74,12.91
368.9941420555115,-0.97,4.93,-13.65,14.54
369.01132011413574,-2.64,-2.65,11.62,12.2
369.0134930610657,-0.69,-0.36,11.2,11.22
369.0266180038452,3.72,8.12,6.58,11.09
369.0333421230316,0.73,4.26,-4.78,6.44
369.0434420108795,-5.38,15.3,-8.72,18.41
369.0598931312561,-3.35,3.3,-10.49,11.49
369.0628972053528,3.92,-2.97,-7.53,8.99
369.07656502723694,5.48,-7.34,-3.48,9.79
369.0826711654663,-0.77,-6.8,3.22,7.56
369.0932950973511,-6.01,0.15,4.43,7.46
369.1107201576233,-3.37,1.84,1.54,4.13
369.1126289367676,1.82,3.98,-9.39,10.35
369.1262900829315,0.97,-7.85,-7.73,11.05
369.1324710845947,1.19,-8.06,16.07,18.01
369.14327096939087,5.9,-3.78,17.35,18.71
369.16008615493774,1.82,3.2,10.86,11.46
369.1626310348511,-7.37,-3.31,20.29,21.83
369.17241311073303,-4.17,-1.71,-15.11,15.76
369.1829299926758,2.99,-2.91,-1.67,4.49
369.1928000450134,6.77,0.64,-16.49,17.83
369.20989894866943,1.69,6.55,2.95,7.37
369.21212911605835,-3.82,-4.55,-2.2,6.33
369.2221710681915,-2.64,-0.14,2.83,3.87
369.2319641113281,1.92,-5.21,9.37,10.89
369.2424600124359,1.3,4.71,3.58,6.05
369.25975704193115,-3.46,5.83,-3.76,7.75
369.2618250846863,-3.66,-1.73,-11.16,11.87
369.2721571922302,1.05,8.05,-9.81,12.73
369.28166007995605,0.86,6.5,-9.46,11.51
369.29251623153687,-3.79,8.4,-12.4,15.44
369.30981492996216,-1.2,-12.3,19.52,23.1
369.3116202354431,10.53,-11.43,25.46,29.82
369.3217649459839,10.38,13.66,-13.65,21.92
369.3314640522003,-1.86,4.08,-15.11,15.76
369.34182596206665,-9.03,-13.31,11.66,19.86
369.3587851524353,-5.95,-2.09,7.24,9.6
369.3613591194153,13.01,10.82,0.49,16.92
369.37174797058105,2.76,1.53,-10.47,10.93
369.3819532394409,-12.38,1.96,-7.92,14.82
369.3915891647339,-10.52,-0.5,-7.56,12.96
369.40850496292114,4.57,-7.82,-7.02,11.45
369.4111270904541,7.24,-1.0,-16.47,18.01
369.42116594314575,1.73,-5.89,24.56,25.31
369.4310450553894,1.5,-4.33,20.71,21.21
369.44146704673767,2.57,6.16,-2.55,7.14
369.45889806747437,0.91,-2.28,-11.61,11.86
369.46074199676514,-8.32,-1.59,-5.28,9.98
369.47084403038025,-3.22,-3.92,3.35,6.07
369.4808521270752,3.03,-4.46,-8.8,10.32
369.49137115478516,4.24,-9.71,9.11,13.97
369.5098581314087,-1.42,3.46,-0.75,3.81
369.5114059448242,-4.18,3.18,3.79,6.47
369.5206241607666,-1.28,-3.03,-5.44,6.35
369.53072905540466,1.51,2.93,-1.68,3.69
369.5411071777344,2.34,-1.52,0.97,2.95
369.5579791069031,2.61,-2.5,8.25,9.0
369.56018590927124,2.01,3.75,2.31,4.84
369.5705020427704,-1.6,18.02,-9.87,20.6
369.5804600715637,-5.85,8.58,3.93,11.1
369.59093713760376,-5.22,-4.12,1.09,6.73
369.60839009284973,5.87,-4.86,-7.35,10.58
369.6099820137024,3.3,2.01,-11.05,11.7
369.62012004852295,-4.69,3.59,-8.43,10.29
369.62996006011963,-6.48,-2.62,6.4,9.47
369.6407220363617,1.04,-3.76,15.12,15.61
369.65789008140564,10.32,-7.38,2.06,12.85
369.6599340438843,3.66,5.07,-0.03,6.25
369.6698341369629,-4.4,8.77,-4.85,10.94
369.6798770427704,-2.35,-3.82,1.8,4.83
369.68994307518005,6.37,-4.64,-5.08,9.37
369.70742106437683,3.29,-0.79,-6.17,7.03
369.7094190120697,-4.03,-3.69,2.81,6.14
369.7192931175232,-4.98,-1.14,-1.29,5.26
369.72937202453613,1.22,-5.04,-1.34,5.35
369.7395992279053,4.89,-3.96,-9.53,11.41
369.75735306739807,-0.58,14.7,-3.14,15.04
369.7591640949249,-3.89,-5.91,17.97,19.31
369.76939821243286,4.34,-5.85,10.11,12.46
369.77931022644043,4.6,8.93,-5.7,11.54
369.78982400894165,-2.94,4.25,16.51,17.29
369.8073949813843,-2.12,-8.66,-7.8,11.84
369.80886602401733,5.2,-8.21,-6.62,11.75
369.81892490386963,5.09,-4.28,-8.07,10.45
369.82889699935913,0.42,1.76,-15.53,15.63
369.83901596069336,1.63,-9.99,11.74,15.5
369.85669112205505,3.09,-0.04,-2.19,3.78
369.85865807533264,1.09,2.62,8.3,8.77
369.8689889907837,-0.19,-3.89,6.94,7.95
369.8791069984436,-0.34,19.05,-1.01,19.07
369.8896179199219,1.05,4.44,-2.92,5.41
369.90750908851624,1.92,-3.78,-6.61,7.85
369.90909910202026,2.49,-1.07,-2.25,3.52
369.918505191803,0.73,-2.01,-5.9,6.27
369.9283940792084,-1.06,-1.48,0.48,1.88
369.9385151863098,-1.11,1.38,6.01,6.26
369.95618200302124,2.49,-3.27,5.27,6.68
369.95803117752075,3.24,-5.37,-2.34,6.69
369.9679870605469,-1.25,10.22,-4.31,11.16
369.97833490371704,-2.46,9.76,-2.6,10.39
369.9885091781616,2.29,2.79,3.73,5.19
370.00603008270264,6.53,-8.73,3.1,11.33
370.00813817977905,0.23,11.06,-3.7,11.66
370.01802492141724,-4.61,3.2,-3.5,6.61
370.0282030105591,3.07,-16.07,6.85,17.73
370.0379390716553,11.7,-4.99,3.74,13.25
370.05591011047363,1.77,10.52,0.72,10.69
370.0575940608978,-8.69,4.37,8.6,12.98
370.0676820278168,-1.99,-8.93,-1.04,9.2
370.07789516448975,7.52,-7.27,-8.31,13.35
370.08766889572144,0.3,8.28,-10.77,13.58
370.10542702674866,-8.73,11.97,-5.6,15.83
370.1073501110077,-4.87,-11.71,7.18,14.57
370.1178631782532,11.8,-9.14,10.84,18.44
370.1274209022522,15.01,-2.41,19.13,24.43
370.1376509666443,-4.47,8.77,-14.4,17.44
370.15458822250366,-11.63,16.56,-13.21,24.16
370.1569800376892,-1.7,-5.55,-17.87,18.78
370.1669821739197,6.71,-16.25,16.71,24.25
370.17737197875977,11.43,3.61,-10.08,15.66
370.18713903427124,-3.8,10.65,10.69,15.56
370.20423412323,-10.55,-6.89,-1.86,12.73
370.20705795288086,1.15,11.31,-4.73,12.31
370.2165720462799,4.67,2.73,0.01,5.4
370.22718620300293,2.93,-5.22,-0.21,5.98
370.2367739677429,0.43,7.95,-3.3,8.61
370.253760099411,3.71,-6.46,-5.86,9.47
370.2564740180969,3.52,-1.28,4.3,5.7
370.2670421600342,4.17,-2.88,8.05,9.51
370.2768211364746,2.23,-3.5,8.43,9.39
370.2866311073303,-0.28,7.21,2.48,7.62
370.3039770126343,0.03,0.48,-8.26,8.27
370.3062129020691,1.11,3.93,-3.71,5.51
370.31602001190186,0.35,3.89,-18.95,19.34
370.32634115219116,1.27,-8.86,16.73,18.97
370.3364062309265,4.14,1.68,1.28,4.64
370.35362100601196,2.23,-3.15,4.51,5.93
370.35626316070557,-3.72,1.33,-5.93,7.12
370.3657820224762,-3.42,7.59,2.69,8.74
370.37651109695435,4.48,-4.45,-1.95,6.6
370.3860569000244,7.12,1.69,-4.63,8.65
370.40278911590576,0.87,-6.64,4.37,7.99
370.40583515167236,-2.7,-0.76,8.48,8.93
370.41553711891174,-1.23,4.67,-0.14,4.83
370.4256992340088,-1.25,4.27,0.56,4.48
370.4359841346741,-0.46,7.22,-12.39,14.34
370.45359110832214,0.98,-7.51,-17.04,18.64
370.45533990859985,4.44,-0.82,1.49,4.75
370.465940952301,8.02,-6.64,21.52,23.9
370.47616505622864,4.72,6.74,17.01,18.89
370.4854590892792,-2.7,0.77,8.49,8.94
370.5026001930237,-1.8,-1.68,-12.57,12.8
370.5055160522461,1.61,-11.61,8.18,14.29
370.5150511264801,1.19,2.27,-14.63,14.85
370.5253300666809,-7.27,11.54,0.14,13.63
370.5353479385376,-4.94,3.31,-12.3,13.66
370.5525760650635,3.15,-7.85,-2.14,8.72
370.5549612045288,5.05,-12.82,-6.2,15.1
370.5648150444031,2.49,7.96,2.18,8.62
370.57472109794617,-4.94,6.61,5.34,9.82
370.58505392074585,-1.92,-6.95,24.07,25.12
370.6025629043579,0.36,12.31,-6.68,14.01
370.6046221256256,-2.38,8.55,-3.58,9.56
370.6148600578308,0.54,5.25,-20.45,21.12
370.6246540546417,3.31,2.12,-11.79,12.42
370.6350700855255,6.94,-17.11,1.42,18.51
370.6519730091095,8.76,-12.06,25.56,29.58
370.65464901924133,2.34,6.34,12.24,13.98
370.66441202163696,-3.33,16.73,-3.32,17.37
370.6750280857086,-1.01,-10.14,-6.66,12.17
370.68462800979614,1.01,-0.07,-20.61,20.63
370.7017340660095,1.31,-3.74,2.78,4.84
370.70415711402893,2.8,-2.46,-7.18,8.08
370.71404790878296,2.35,2.23,-0.89,3.35
370.7247281074524,0.64,-3.84,-10.53,11.22
370.7342460155487,0.41,-9.48,-2.02,9.7
370.7512731552124,0.9,-11.6,31.44,33.52
370.753879070282,8.34,4.2,23.65,25.42
370.7644901275635,4.42,18.82,-13.59,23.63
370.77466917037964,-4.03,7.95,-9.59,13.09
370.7840530872345,-4.85,-10.72,-17.56,21.13
370.80143117904663,2.03,-3.97,-20.15,20.63
370.8035740852356,5.86,5.12,21.27,22.64
370.8134069442749,9.46,-17.97,21.0,29.21
370.823961019516,7.54,-7.31,10.73,15.01
370.8336372375488,-2.95,18.81,-15.76,24.71
370.85068011283875,-5.5,5.25,-11.09,13.44
370.85333490371704,-3.31,-10.46,-6.05,12.52
370.8633542060852,6.26,4.96,7.02,10.63
370.8746690750122,7.89,4.19,11.32,14.42
370.8834981918335,3.5,-7.91,10.27,13.42
370.90171003341675,-3.35,13.72,-5.3,15.08
370.9033420085907,-6.34,1.52,-7.61,10.02
370.9133620262146,-4.02,-1.12,-11.16,11.91
370.9230070114136,2.25,5.43,-6.3,8.61
370.9334750175476,4.92,0.28,-6.43,8.1
370.9512560367584,2.43,-1.69,14.54,14.83
370.95284605026245,0.96,-6.49,3.33,7.35
370.9631052017212,0.27,0.84,6.99,7.04
370.9728889465332,1.49,-3.77,0.7,4.11
370.9825701713562,-0.13,3.32,4.98,5.98
371.000253200531,0.91,1.8,0.6,2.1
371.0028250217438,2.31,6.13,-4.8,8.12
371.01275396347046,3.23,-0.4,-0.11,3.25
371.02271699905396,-0.28,-0.04,-12.11,12.11
371.0325970649719,-2.54,3.4,-3.52,5.51
371.0501160621643,1.03,-6.65,-7.74,10.25
371.05215406417847,4.62,-2.65,2.88,6.05
371.0623550415039,4.6,-2.13,4.26,6.62
371.07206296920776,1.3,-1.77,10.44,10.66
371.08235001564026,-0.46,12.1,-6.03,13.52
371.10040402412415,-2.22,7.07,-6.38,9.77
371.10200023651123,2.27,-8.49,16.4,18.6
371.11231112480164,6.67,-4.11,-1.39,7.95
371.12184619903564,0.11,0.88,7.28,7.33
371.1324372291565,-4.52,0.86,-0.35,4.61
371.1502740383148,-1.37,1.5,-12.05,12.22
371.15195894241333,2.08,-2.05,-9.47,9.91
371.16206908226013,1.76,-2.16,-28.2,28.33
371.17204999923706,-0.09,-12.15,20.18,23.55
371.1818299293518,6.09,1.14,42.26,42.71
371.1996579170227,3.99,24.19,-6.03,25.24
371.20150995254517,-4.7,7.31,-20.54,22.3
371.2120451927185,-7.16,-24.5,-16.92,30.62
371.2212281227112,-5.22,6.2,-0.34,8.11
371.2314262390137,10.99,0.73,30.76,32.67
371.2493329048157,13.35,-7.32,14.58,21.08
371.2511110305786,-3.46,15.44,-6.83,17.23
371.26135301589966,-8.89,-7.23,-8.47,14.24
371.27095103263855,-2.28,-5.46,-33.52,34.03
371.2814612388611,5.24,6.3,1.14,8.27
371.2995300292969,2.11,2.65,-2.56,4.24
371.30124711990356,0.41,0.77,1.83,2.02
371.31133008003235,4.17,-20.36,33.82,39.69
371.3210060596466,12.9,-3.25,-6.47,14.79
371.33115005493164,-0.44,25.4,-3.04,25.58
371.34926891326904,-11.78,-0.59,3.2,12.22
371.35102701187134,-5.17,-6.19,-20.02,21.58
371.3608150482178,8.94,-9.74,13.03,18.56
371.37063789367676,8.36,11.1,-4.28,14.54
371.3808550834656,2.09,5.21,31.8,32.29
371.3986449241638,-0.23,-5.27,-8.99,10.42
371.40039801597595,1.43,8.94,-15.38,17.84
371.4107620716095,-0.67,5.08,-1.88,5.45
371.4202461242676,-2.39,5.33,-19.31,20.17
371.4308581352234,0.21,-12.26,4.63,13.1
371.44891023635864,0.99,5.68,1.69,6.0
371.45053911209106,0.59,4.89,-4.18,6.46
371.4603009223938,-1.24,-17.03,10.96,20.28
371.47015619277954,4.54,-3.89,-14.05,15.26
371.48047494888306,2.43,17.53,5.16,18.43
371.4984290599823,-5.24,5.24,2.63,7.86
371.50015020370483,-1.52,0.06,4.39,4.64
371.5103340148926,7.76,-0.55,-5.82,9.71
371.520140171051,6.28,-7.51,-1.55,9.91
371.5300521850586,-2.22,-0.31,-3.78,4.39
371.54760217666626,-4.48,10.81,-4.74,12.62
371.54953718185425,0.04,-0.21,0.76,0.78
371.56074619293213,4.26,-12.52,6.06,14.54
371.5697731971741,10.53,-1.4,0.66,10.64
371.57979106903076,-0.37,4.18,1.87,4.59
371.59741401672363,-9.32,10.46,-2.2,14.18
371.5993320941925,-9.56,-10.63,21.21,25.57
371.6096649169922,8.98,-12.53,5.73,16.44
371.61909103393555,10.53,7.32,-8.32,15.28
371.6298580169678,2.49,-5.94,17.83,18.95
371.6480522155762,-6.48,2.23,-15.18,16.65
371.6495409011841,-2.46,5.17,-9.58,11.16
371.6593761444092,0.2,4.6,-13.76,14.5
371.6693720817566,-3.17,3.51,-6.25,7.83
371.67947816848755,-6.76,-2.13,4.71,8.5
371.6974239349365,0.49,3.1,10.6,11.05
371.6990900039673,8.59,6.78,-16.4,19.71
371.7090311050415,5.07,-12.2,-1.0,13.24
371.7186551094055,-4.19,-2.1,-1.06,4.8
371.72906017303467,-5.83,1.42,14.14,15.36
371.7465600967407,3.71,-0.89,13.06,13.6
371.74841022491455,4.74,6.29,-3.61,8.66
371.7609920501709,-1.71,2.18,-2.47,3.71
371.7683370113373,-0.79,1.34,-12.52,12.61
371.778804063797,4.22,-0.8,-17.28,17.8
371.7967610359192,4.01,-3.39,-5.71,7.75
371.79847502708435,-0.76,-11.9,3.3,12.37
371.8091721534729,0.98,-12.73,34.27,36.57
371.8183012008667,3.22,15.15,-1.05,15.52
371.8285231590271,-1.1,3.92,1.18,4.23
371.84632205963135,-6.52,-10.09,-18.81,22.31
371.8478810787201,-3.56,-6.86,4.68,9.03
371.8589880466461,7.2,1.55,-0.87,7.41
371.8681001663208,3.56,9.71,-0.98,10.38
371.87824296951294,-8.82,2.44,10.55,13.96
371.89552211761475,-8.68,-5.84,13.29,16.91
371.8976221084595,5.23,4.28,-4.64,8.19
371.91124510765076,9.39,9.65,-3.12,13.82
371.9174551963806,-0.37,2.29,-10.95,11.19
371.92798614501953,-5.98,3.93,-7.63,10.46
371.94546008110046,-0.31,-2.4,-7.9,8.26
371.94721508026123,2.95,-0.47,0.46,3.02
371.96125507354736,-1.7,3.96,0.71,4.36
371.967796087265,-4.74,8.93,5.2,11.36
371.9776611328125,-0.77,3.06,-13.04,13.41
371.994549036026,1.36,3.34,-9.45,10.11
371.99716997146606,1.46,-11.18,-1.84,11.42
372.01109313964844,0.64,-0.53,8.42,8.46
372.0170011520386,-3.27,0.69,14.27,14.65
372.027428150177,-3.57,-2.49,7.06,8.29
372.04499912261963,-0.31,-5.17,3.55,6.27
372.04686212539673,3.08,-2.31,-10.84,11.5
372.0571520328522,2.32,1.64,0.94,2.99
372.06698417663574,2.5,2.56,7.1,7.95
372.07750701904297,0.5,5.59,-0.91,5.68
372.0951199531555,-2.98,-0.44,9.88,10.32
372.0968999862671,-2.53,-4.79,-3.3,6.34
372.10675501823425,0.14,3.08,-12.49,12.86
372.116662979126,-0.8,-3.23,0.42,3.35
372.1269202232361,-1.04,0.76,-11.77,11.84
372.14428997039795,-1.99,-1.51,-0.56,2.56
372.1462800502777,-0.66,-8.94,3.51,9.62
372.15627002716064,0.08,-0.29,7.2,7.2
372.1665539741516,-1.64,7.83,2.5,8.38
372.17666006088257,-3.36,5.07,-5.28,8.05
372.1942880153656,-1.31,-2.33,-5.56,6.16
372.1960611343384,3.68,-8.65,-5.42,10.85
372.20624709129333,3.92,-6.82,1.69,8.04
372.2158799171448,1.97,5.13,6.08,8.19
372.22679901123047,2.32,6.41,6.23,9.23
372.2445750236511,3.55,-6.61,12.14,14.27
372.24613308906555,1.95,4.39,-2.08,5.23
372.25597620010376,1.91,-1.85,-2.06,3.36
372.26593804359436,1.43,4.59,-12.99,13.85
372.2760810852051,-0.21,-4.29,-4.14,5.96
372.29377007484436,0.78,-9.93,0.24,9.96
372.29558300971985,3.63,-3.84,4.94,7.23
372.30568504333496,5.44,-1.27,2.55,6.14
372.3157091140747,3.15,5.9,3.08,7.36
372.32552003860474,0.07,2.73,-2.71,3.84
372.34281301498413,0.99,0.34,-9.71,9.76
372.3451290130615,4.42,-2.41,-6.63,8.32
372.3556561470032,3.5,-1.41,3.62,5.22
372.36532497406006,2.39,-13.11,20.16,24.16
372.3756251335144,1.33,-2.45,5.13,5.83
372.3930869102478,-0.89,6.85,1.39,7.04
372.3950581550598,0.49,-10.14,1.06,10.2
372.40477895736694,0.8,6.09,-14.01,15.29
372.4148540496826,0.43,6.67,-5.69,8.77
372.4253740310669,0.09,1.57,-13.38,13.47
372.4433751106262,2.69,6.49,12.67,14.48
372.4450001716614,3.22,1.04,7.31,8.05
372.4549741744995,-1.98,1.78,-9.5,9.86
372.46515107154846,-2.28,-1.41,-11.13,11.44
372.4752821922302,2.23,-4.04,-7.96,9.2
372.4928002357483,4.43,1.95,8.38,9.67
372.49452900886536,0.36,0.24,9.84,9.84
372.504518032074,-3.34,5.74,0.46,6.65
372.51434898376465,-1.13,-3.24,-7.36,8.12
372.5246961116791,2.78,-7.14,-11.89,14.14
372.54220604896545,1.0,0.78,-7.59,7.69
372.5441870689392,-2.65,-6.46,2.08,7.28
372.55457496643066,-0.84,-1.74,16.14,16.25
372.56447315216064,7.18,-5.18,21.0,22.79
372.57524609565735,5.96,1.33,6.8,9.13
372.5924172401428,-3.13,18.53,-11.06,21.8
372.59417605400085,-3.3,-11.11,-2.16,11.78
372.60372400283813,3.73,-0.58,-6.96,7.91
372.61416006088257,1.93,13.16,-7.0,15.03
372.62412691116333,-3.89,-0.1,-21.03,21.38
372.6417751312256,-1.76,1.45,-8.71,9.0
372.64367508888245,-2.04,-6.87,13.36,15.16
372.6541509628296,13.96,-11.06,14.06,22.69
372.6638879776001,13.58,11.88,-0.65,18.05
372.67387294769287,-7.23,18.55,-8.69,21.72
372.69176197052,-7.14,-6.85,0.33,9.9
372.6934452056885,7.28,-18.95,-2.58,20.46
372.7038381099701,9.53,-3.97,3.84,11.01
372.7133369445801,-6.59,-2.17,-4.62,8.33
372.72386598587036,-8.55,2.32,31.71,32.92
372.74115109443665,3.91,-0.82,7.3,8.32
372.7430691719055,9.17,4.45,-15.57,18.6
372.7530131340027,-4.68,8.96,1.07,10.16
372.7633550167084,-5.28,3.77,-0.46,6.5
372.77334809303284,2.45,2.45,-16.11,16.47
372.79113817214966,0.91,1.79,-11.95,12.11
372.79286098480225,-3.74,-4.09,8.44,10.09
372.80266189575195,-5.7,-1.01,0.29,5.79
372.8133511543274,-4.11,7.52,18.27,20.18
372.82265996932983,1.93,4.34,-7.04,8.49
372.8405079841614,5.06,1.97,-7.89,9.57
372.8426740169525,-0.78,-3.61,-18.9,19.25
372.8531370162964,-4.63,3.65,4.94,7.69
372.86285400390625,-2.79,-3.3,10.66,11.5
372.87277603149414,5.73,-3.45,18.6,19.76
372.89080810546875,4.59,3.32,5.3,7.75
372.8923990726471,-2.06,12.89,-1.58,13.14
372.9024829864502,-3.75,3.66,-1.79,5.53
372.91237711906433,4.45,0.16,-11.04,11.9
372.9223880767822,5.25,-2.62,-4.18,7.2
372.9395971298218,-1.32,-11.77,-1.26,11.91
372.94236302375793,-6.59,-5.84,6.98,11.23
372.9519281387329,-2.95,-5.74,-1.71,6.67
372.96260499954224,-1.42,-7.63,10.58,13.12
372.97217321395874,-6.2,-1.06,4.3,7.61
372.9896900653839,4.17,9.19,2.51,10.39
372.9917402267456,-2.88,16.46,-13.31,21.36
373.00198221206665,-4.26,6.09,-13.18,15.13
373.01183700561523,-2.81,-10.47,-5.37,12.09
373.02174401283264,5.99,-7.42,-8.91,13.05
373.03868293762207,-0.58,-0.04,-2.06,2.14
373.0414650440216,-7.09,10.15,3.22,12.79
373.05167388916016,-2.47,0.04,10.28,10.57
373.06187200546265,-1.87,-18.21,6.53,19.43
373.07189106941223,10.98,3.37,-10.65,15.66
373.08885312080383,1.41,15.62,-6.17,16.85
373.0915400981903,-7.93,13.31,-24.68,29.14
373.101026058197,-13.37,-1.59,22.48,26.2
373.111319065094,1.12,-32.84,11.93,34.95
373.12095499038696,18.04,-5.75,12.13,22.48
373.1380970478058,1.63,11.87,-5.5,13.18
373.14093923568726,-7.45,-0.34,0.68,7.48
373.15123891830444,-10.83,0.74,-0.15,10.85
373.1612620353699,6.32,-3.81,-6.94,10.13
373.17126512527466,9.42,-0.94,-9.34,13.29
373.18879890441895,-0.33,18.56,-4.95,19.21
373.1907391548157,-5.35,3.17,12.69,14.13
373.2007989883423,-1.03,-12.19,-7.66,14.43
373.2107472419739,0.38,9.13,-12.87,15.78
373.22116804122925,-3.01,2.58,-14.75,15.27
373.2383852005005,-2.03,-9.74,24.08,26.05
373.24038004875183,3.91,1.16,7.06,8.15
373.25067806243896,4.71,4.28,8.06,10.26
373.2607378959656,-1.83,-0.05,-14.51,14.62
373.2706460952759,-6.68,-1.2,3.51,7.64
373.28763008117676,-2.99,-8.98,17.33,19.74
373.2905411720276,2.75,0.35,2.51,3.73
373.30042123794556,2.26,1.1,1.27,2.81
373.31038904190063,-1.33,-2.5,1.48,3.19
373.3199050426483,-3.58,6.89,-11.74,14.07
373.33702993392944,-4.29,2.62,-5.95,7.78
373.3399682044983,-3.8,2.51,-4.17,6.17
373.35030007362366,-2.88,4.14,-4.41,6.69
373.3597631454468,-0.49,-2.27,3.01,3.8
373.37010192871094,0.07,8.33,4.68,9.55
373.3875300884247,-0.49,1.76,21.47,21.54
373.38972997665405,-0.56,2.13,-5.58,5.99
373.39953207969666,3.74,-5.85,8.13,10.69
373.40949296951294,4.44,-14.63,1.05,15.32
373.41967010498047,-1.34,6.59,-16.44,17.76
373.43691205978394,-3.46,-3.18,-10.2,11.23
373.4397780895233,-3.6,-14.4,4.31,15.45
373.44946908950806,-3.47,0.23,-14.3,14.71
373.459557056427,1.45,15.49,18.92,24.49
373.46948289871216,-2.43,8.71,-18.5,20.59
373.4870719909668,-3.96,13.06,0.22,13.64
373.48912811279297,-3.45,-16.87,-4.69,17.84
373.4991030693054,3.24,-5.33,-1.93,6.52
373.5101580619812,3.41,11.92,-1.79,12.52
373.5192241668701,0.99,-8.46,-12.54,15.15
373.536612033844,-0.32,-8.83,28.07,29.42
373.53888511657715,-1.85,-15.73,5.32,16.7
373.54882192611694,2.96,4.98,-5.13,7.73
373.55973505973816,3.92,14.35,-12.9,19.69
373.56931495666504,1.26,-2.85,22.08,22.29
373.5863471031189,-3.79,-10.39,4.71,12.02
373.58891105651855,-7.59,6.67,7.42,12.53
373.59849405288696,0.56,-1.93,9.7,9.9
373.60942006111145,6.07,-4.34,-8.55,11.34
373.61893701553345,1.4,5.0,-14.52,15.42
373.6362271308899,-4.31,2.55,-16.98,17.7
373.6382632255554,-0.24,-1.62,-9.12,9.26
373.6485641002655,6.38,2.64,17.45,18.76
373.6589021682739,0.05,-9.01,31.36,32.62
373.668447971344,-7.88,3.68,2.3,8.99
373.6857490539551,-0.53,19.22,-16.08,25.06
373.6880750656128,5.32,2.25,-26.3,26.92
373.69829511642456,2.31,-16.41,-3.34,16.9
373.7089240550995,-5.86,3.66,11.16,13.12
373.71836519241333,-7.93,-6.05,1.0,10.02
373.73660802841187,0.99,-0.49,-0.95,1.45
